"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-08-13 07:40:00",9747,12.77,10.4,2423.403,443.6452,187.2349,663.6183,2103.498,1.134953
"2012-08-13 07:50:00",9748,12.78,10.58,2423.268,443.5103,187.0999,663.4834,2103.363,1.404858
"2012-08-13 08:00:00",9749,12.79,10.79,2423.335,443.5777,187.1674,663.5508,2103.498,1.539811
"2012-08-13 08:10:00",9750,12.8,11.04,2423.268,443.5103,187.0999,663.5508,2103.43,1.607288
"2012-08-13 08:20:00",9751,12.81,11.33,2423.201,443.4428,187.0325,663.8207,2103.363,1.404858
"2012-08-13 08:30:00",9752,12.83,11.68,2423.403,443.6452,187.2349,664.9679,2103.565,1.472335
"2012-08-13 08:40:00",9753,12.84,12,2423.74,443.5103,187.0999,664.8329,2103.43,1.674764
"2012-08-13 08:50:00",9754,12.86,12.33,2423.47,443.5103,187.0999,664.8329,2103.43,1.404858
"2012-08-13 09:00:00",9755,12.88,12.65,2423.943,443.5777,187.1674,664.9004,2103.498,1.674764
"2012-08-13 09:10:00",9756,12.92,13,2424.01,443.6452,187.2349,664.9679,2103.565,1.94467
"2012-08-13 09:20:00",9757,12.92,13.35,2423.433,443.6383,187.9742,664.9576,2103.532,1.674757
"2012-08-13 09:30:00",9758,12.93,13.68,2423.387,443.2252,188.578,664.9451,2103.493,1.877164
"2012-08-13 09:40:00",9759,12.97,14.06,2423.427,442.6251,188.581,664.9559,2103.527,1.809704
"2012-08-13 09:50:00",9760,12.99,14.49,2423.378,442.1253,188.4732,664.7456,2103.007,1.674604
"2012-08-13 10:00:00",9761,13.01,14.95,2423.467,442.123,188.511,663.9661,2102.742,1.674497
"2012-08-13 10:10:00",9762,13.03,15.26,2422.097,441.9536,188.4002,663.1384,2102.189,1.40461
"2012-08-13 10:20:00",9763,13.08,15.55,2422.04,441.9983,188.458,663.1718,2102.148,1.472016
"2012-08-13 10:30:00",9764,13.11,15.82,2421.634,441.054,188.4579,663.1714,2102.147,1.269724
"2012-08-13 10:40:00",9765,13.1,16.07,2421.769,440.6495,188.4579,662.5646,2102.147,1.067431
"2012-08-13 10:50:00",9766,13.1,16.29,2421.634,440.582,188.3905,661.4182,2102.08,1.067431
"2012-08-13 11:00:00",9767,13.11,16.56,2421.837,440.6495,188.4579,660.4742,2102.147,1.202293
"2012-08-13 11:10:00",9768,13.11,16.86,2421.769,440.11,188.4579,660.4742,2102.08,1.269724
"2012-08-13 11:20:00",9769,13.1,17.11,2421.769,439.0985,188.4579,660.4742,2102.147,1.134862
"2012-08-13 11:30:00",9770,13.12,17.26,2421.769,438.7614,188.4579,660.4742,2102.147,1
"2012-08-13 11:40:00",9771,13.13,17.46,2421.97,438.0747,188.4526,660.4554,2102.087,1.067428
"2012-08-13 11:50:00",9772,13.12,17.66,2421.111,437.8576,188.4173,660.3314,2101.692,1.134834
"2012-08-13 12:00:00",9773,13.16,17.87,2421,437.8133,188.3983,660.2645,2101.479,1.06741
"2012-08-13 12:10:00",9774,13.17,18.12,2421.097,437.8309,188.4058,660.291,2101.563,1.067411
"2012-08-13 12:20:00",9775,13.13,18.43,2421.11,437.5635,188.4068,659.0811,2101.574,1.06741
"2012-08-13 12:30:00",9776,13.15,18.79,2421.112,436.4611,188.3966,658.9103,2101.459,1.067409
"2012-08-13 12:40:00",9777,13.33,19.05,2420.954,436.4569,188.3948,658.9039,2101.439,1.067408
"2012-08-13 12:50:00",9778,14.44,19.23,2420.938,435.1059,188.3935,658.8995,2101.425,1.067408
"2012-08-13 13:00:00",9779,14.14,19.34,2420.948,435.1077,188.3943,658.9024,2101.434,1
"2012-08-13 13:10:00",9780,13.26,19.34,2420.904,435.0877,188.3183,658.0632,2101.337,1
"2012-08-13 13:20:00",9781,13.18,19.39,2420.478,435.0716,188.3788,657.4996,2101.26,1
"2012-08-13 13:30:00",9782,13.17,19.44,2419.5,435.0654,188.3761,657.4903,2101.23,1
"2012-08-13 13:40:00",9783,13.17,19.52,2419.334,434.5762,188.3685,657.4638,2101.145,1
"2012-08-13 13:50:00",9784,13.16,19.6,2419.111,434.0765,188.1543,657.4215,2101.01,1
"2012-08-13 14:00:00",9785,13.32,19.65,2419.065,433.6639,187.2072,657.4091,2100.97,1
"2012-08-13 14:10:00",9786,13.18,19.65,2418.895,433.2292,186.992,657.3629,2100.822,1
"2012-08-13 14:20:00",9787,13.14,19.63,2418.828,431.4651,186.9868,657.2773,2100.697,1
"2012-08-13 14:30:00",9788,13.13,19.57,2418.949,430.9474,186.9961,656.5687,2100.33,1
"2012-08-13 14:40:00",9789,13.12,19.52,2418.881,430.9592,187.0012,656.0477,2100.387,1
"2012-08-13 14:50:00",9790,13.11,19.44,2419.243,430.9997,187.0187,656.3115,2100.517,1
"2012-08-13 15:00:00",9791,13.1,19.39,2419.259,431.0025,187.0199,656.3158,2100.06,1
"2012-08-13 15:10:00",9792,13.09,19.31,2419.473,431.0407,187.0364,656.4413,2100.111,1
"2012-08-13 15:20:00",9793,13.07,19.23,2419.585,430.9257,187.045,656.4042,2100.073,1
"2012-08-13 15:30:00",9794,13.07,19.15,2419.602,430.5244,187.0463,656.4088,2100.29,1
"2012-08-13 15:40:00",9795,13.06,19.05,2419.2,430.0528,187.0465,656.2072,2100.157,1
"2012-08-13 15:50:00",9796,13.04,18.95,2419.604,430.7943,187.0465,656.2072,2100.089,1
"2012-08-13 16:00:00",9797,13.04,18.82,2419.469,430.1877,187.0465,656.2072,2100.089,1
"2012-08-13 16:10:00",9798,13.03,18.69,2419.537,431.064,187.0465,656.2072,2100.089,1
"2012-08-13 16:20:00",9799,13.02,18.58,2419.604,431.064,187.0465,656.2072,2100.089,1
"2012-08-13 16:30:00",9800,13.01,18.46,2419.469,431.064,187.0465,656.2072,2100.089,1
"2012-08-13 16:40:00",9801,13,18.33,2419.423,431.0678,187.0481,656.213,2100.108,1
"2012-08-13 16:50:00",9802,12.99,18.17,2419.669,431.0755,187.0515,656.3596,2100.146,1
"2012-08-13 17:00:00",9803,12.99,18.05,2419.696,431.0803,187.0536,656.4343,2100.169,1
"2012-08-13 17:10:00",9804,12.98,17.87,2419.71,431.0828,187.0546,656.438,2100.181,1
"2012-08-13 17:20:00",9805,12.98,17.72,2419.721,431.1523,187.0555,656.913,2100.191,1
"2012-08-13 17:30:00",9806,12.97,17.54,2419.716,431.9601,187.0551,657.5856,2100.187,1
"2012-08-13 17:40:00",9807,12.97,17.31,2420.141,432.508,187.0878,657.7012,2100.556,1
"2012-08-13 17:50:00",9808,12.96,17.11,2420.361,432.5472,187.1047,657.7609,2100.747,1
"2012-08-13 18:00:00",9809,12.96,16.91,2420.419,432.5574,187.1091,657.7765,2100.797,1
"2012-08-13 18:10:00",9810,12.95,16.69,2420.42,433.7039,187.1092,657.7767,2100.797,1
"2012-08-13 18:20:00",9811,12.95,16.46,2420.42,433.9063,187.1092,657.8441,2100.797,1
"2012-08-13 18:30:00",9812,12.95,16.24,2420.42,433.9063,187.1092,658.9905,2100.797,1
"2012-08-13 18:40:00",9813,12.94,16.02,2420.352,434.9851,187.0418,659.0579,2100.73,0.9325691
"2012-08-13 18:50:00",9814,12.94,15.82,2420.487,435.2548,187.1092,659.1254,2100.797,1
"2012-08-13 19:00:00",9815,12.93,15.58,2420.42,435.2548,187.1092,659.1254,2100.797,1
"2012-08-13 19:10:00",9816,12.93,15.36,2420.892,435.2548,187.1092,659.3276,2100.797,1
"2012-08-13 19:20:00",9817,12.93,15.14,2420.757,436.1989,187.1092,660.2042,2100.797,1
"2012-08-13 19:30:00",9818,12.92,14.95,2421.296,436.536,187.0418,660.4066,2100.73,0.9325691
"2012-08-13 19:40:00",9819,12.92,14.78,2421.821,436.6129,187.1133,660.4883,2100.843,1
"2012-08-13 19:50:00",9820,12.92,14.64,2422.118,437.4756,187.1361,660.5692,2101.101,1
"2012-08-13 20:00:00",9821,12.91,14.49,2422.391,438.0091,187.0948,660.5944,2101.328,0.9325493
"2012-08-13 20:10:00",9822,12.91,14.37,2422.51,438.0307,187.104,660.762,2101.432,0.9325466
"2012-08-13 20:20:00",9823,12.91,14.25,2422.61,438.104,187.1739,661.7151,2101.595,1
"2012-08-13 20:30:00",9824,12.9,14.16,2422.672,438.1827,187.1787,662.0693,2101.649,1
"2012-08-13 20:40:00",9825,12.9,14.04,2422.773,438.8202,187.1242,662.0478,2101.862,0.9325356
"2012-08-13 20:50:00",9826,12.89,13.92,2423.067,439.5357,187.209,662.1769,2102.328,1
"2012-08-13 21:00:00",9827,12.89,13.78,2423.247,439.5684,187.2229,662.2261,2102.282,1
"2012-08-13 21:10:00",9828,12.89,13.64,2423.195,439.5037,187.1566,662.1629,2102.498,0.9325284
"2012-08-13 21:20:00",9829,12.89,13.49,2423.297,439.5223,187.1645,662.1909,2102.992,0.9325244
"2012-08-13 21:30:00",9830,12.88,13.33,2423.408,439.5854,187.2301,662.4542,2103.173,1
"2012-08-13 21:40:00",9831,12.88,13.16,2423.352,439.563,187.2206,663.5675,2102.931,1
"2012-08-13 21:50:00",9832,12.88,12.98,2423.677,439.5177,187.1626,663.5336,2103.173,0.9325274
"2012-08-13 22:00:00",9833,12.87,12.81,2424.076,440.6759,187.2347,663.6178,2103.361,1
"2012-08-13 22:10:00",9834,12.87,12.63,2424.414,440.8786,187.1673,663.5506,2103.227,0.9325235
"2012-08-13 22:20:00",9835,12.87,12.49,2424.684,440.946,187.2348,663.618,2103.294,1
"2012-08-13 22:30:00",9836,12.86,12.33,2424.414,440.8786,187.1673,663.5506,2103.227,0.9325235
"2012-08-13 22:40:00",9837,12.86,12.19,2424.617,440.8786,187.1673,663.5506,2103.024,0.9325235
"2012-08-13 22:50:00",9838,12.86,12.05,2424.684,440.8786,187.1673,664.4278,2103.159,0.9325235
"2012-08-13 23:00:00",9839,12.86,11.91,2424.684,440.8786,187.1673,664.9001,2103.294,0.9325235
"2012-08-13 23:10:00",9840,12.85,11.77,2424.684,441.0135,187.1673,664.9001,2103.024,0.9325235
"2012-08-13 23:20:00",9841,12.85,11.66,2424.751,442.2281,187.2348,664.9677,2103.024,1
"2012-08-13 23:30:00",9842,12.85,11.54,2424.684,442.2281,187.1673,664.9001,2103.294,0.9325235
"2012-08-13 23:40:00",9843,12.84,11.43,2424.751,442.2956,187.2348,664.9677,2103.564,1
"2012-08-13 23:50:00",9844,12.84,11.33,2424.751,442.2956,187.2348,664.9677,2103.564,1
"2012-08-14 00:00:00",9845,12.84,11.24,2424.751,442.2956,187.2348,665.0351,2103.564,1
"2012-08-14 00:10:00",9846,12.83,11.18,2424.684,442.7004,187.1673,666.0472,2103.497,0.9325235
"2012-08-14 00:20:00",9847,12.83,11.13,2424.617,443.5101,187.0999,666.1822,2103.429,0.8650472
"2012-08-14 00:30:00",9848,12.83,11.08,2424.684,443.5776,187.1673,666.2496,2103.497,0.9325235
"2012-08-14 00:40:00",9849,12.83,11.02,2424.751,443.6451,187.3023,666.3171,2103.564,1
"2012-08-14 00:50:00",9850,12.82,10.97,2424.751,443.6451,187.4372,666.3171,2103.564,1
"2012-08-14 01:00:00",9851,12.82,10.9,2424.684,443.5776,188.1795,666.2496,2103.497,0.9325235
"2012-08-14 01:10:00",9852,12.82,10.83,2424.684,443.5776,188.5169,666.3171,2103.497,0.9325235
"2012-08-14 01:20:00",9853,12.82,10.74,2424.751,443.6451,188.5844,666.7894,2103.564,1
"2012-08-14 01:30:00",9854,12.81,10.65,2424.886,443.5776,188.5169,667.5992,2103.497,0.9325235
"2012-08-14 01:40:00",9855,12.81,10.58,2425.292,443.8475,188.4494,667.5317,2103.429,0.8650472
"2012-08-14 01:50:00",9856,12.81,10.52,2425.696,444.8597,188.5169,667.5992,2103.497,0.9325235
"2012-08-14 02:00:00",9857,12.81,10.45,2425.899,444.9946,188.5844,667.6666,2103.564,1
"2012-08-14 02:10:00",9858,12.8,10.38,2426.101,444.9946,188.5844,667.6666,2103.564,1
"2012-08-14 02:20:00",9859,12.8,10.31,2425.966,444.8597,188.4494,667.5317,2103.429,0.8650472
"2012-08-14 02:30:00",9860,12.8,10.25,2426.101,444.9946,188.5844,667.6666,2103.564,1
"2012-08-14 02:40:00",9861,12.8,10.16,2426.101,444.9946,188.5844,667.9366,2103.564,1
"2012-08-14 02:50:00",9862,12.79,10.09,2426.034,444.9272,188.5169,668.8138,2103.497,0.9325235
"2012-08-14 03:00:00",9863,12.79,10,2426.141,445.0019,188.5874,669.0272,2103.599,1
"2012-08-14 03:10:00",9864,12.79,9.88,2426.136,444.9458,188.5248,668.9769,2103.585,0.9325229
"2012-08-14 03:20:00",9865,12.79,9.77,2426.439,445.0013,188.5482,669.0604,2103.848,0.9325107
"2012-08-14 03:30:00",9866,12.79,9.66,2426.639,445.038,188.5637,669.1155,2104.022,0.9325069
"2012-08-14 03:40:00",9867,12.78,9.5,2426.76,445.005,188.5108,669.1,2104.118,0.8650023
"2012-08-14 03:50:00",9868,12.78,9.37,2426.852,445.0769,188.5801,669.1741,2104.206,0.9325008
"2012-08-14 04:00:00",9869,12.78,9.26,2426.852,445.2794,188.5801,669.1741,2104.206,0.9325008
"2012-08-14 04:10:00",9870,12.78,9.15,2426.785,446.2244,188.5801,669.5116,2104.139,0.8650017
"2012-08-14 04:20:00",9871,12.77,9.06,2426.717,446.2919,189.2551,670.3891,2104.071,0.7975025
"2012-08-14 04:30:00",9872,12.77,8.94,2426.852,446.4269,189.5251,670.524,2104.206,0.9325008
"2012-08-14 04:40:00",9873,12.77,8.83,2426.717,446.2919,189.7951,670.3891,2104.071,0.7975025
"2012-08-14 04:50:00",9874,12.77,8.75,2426.852,446.4269,189.9301,670.524,2104.206,0.9325008
"2012-08-14 05:00:00",9875,12.77,8.66,2426.724,446.2931,189.7956,670.3909,2104.077,0.7975025
"2012-08-14 05:10:00",9876,12.76,8.57,2426.876,446.4312,189.932,670.5306,2104.227,0.9324996
"2012-08-14 05:20:00",9877,12.76,8.48,2426.781,446.2486,189.7379,670.358,2104.118,0.8649934
"2012-08-14 05:30:00",9878,12.76,8.39,2427.376,446.4308,189.8929,670.5639,2104.476,0.864978
"2012-08-14 05:40:00",9879,12.76,8.28,2428.057,446.6165,190.0494,670.7751,2104.85,1
"2012-08-14 05:50:00",9880,12.76,8.19,2428.31,446.7056,189.9236,670.8076,2104.817,0.8649575
"2012-08-14 06:00:00",9881,12.75,8.1,2428.817,447.7923,189.8587,671.6949,2104.779,0.7974342
"2012-08-14 06:10:00",9882,12.75,8.04,2429.021,447.9276,189.9939,672.1005,2104.916,0.9324781
"2012-08-14 06:20:00",9883,12.75,7.97,2429.088,447.9952,190.0614,672.168,2104.983,1
"2012-08-14 06:30:00",9884,12.75,7.905,2428.751,447.6575,189.7238,671.8303,2104.646,0.6623904
"2012-08-14 06:40:00",9885,12.75,7.839,2429.021,447.9276,189.9939,672.1005,2104.916,1
"2012-08-14 06:50:00",9886,12.75,7.774,2428.818,447.725,189.7913,671.8978,2104.713,0.7299123
"2012-08-14 07:00:00",9887,12.75,7.751,2428.954,448.6703,189.9264,672.0329,2104.848,0.8649561
"2012-08-14 07:10:00",9888,12.75,7.729,2428.886,449.143,189.8588,671.9654,2104.781,0.7974342
"2012-08-14 07:20:00",9889,12.76,7.751,2428.751,449.008,189.8588,672.7081,2104.646,0.7974342
"2012-08-14 07:30:00",9890,12.77,7.817,2428.886,450.1559,190.8717,673.3158,2104.781,1
"2012-08-14 07:40:00",9891,12.77,7.905,2428.818,450.4259,191.1418,673.2484,2104.713,0.9324781
"2012-08-14 07:50:00",9892,12.78,8.04,2428.886,450.6285,191.2093,673.3158,2104.781,1.405132
"2012-08-14 08:00:00",9893,12.79,8.26,2428.818,451.7764,191.1418,673.2484,2104.848,1.540175
"2012-08-14 08:10:00",9894,12.81,8.57,2428.976,451.903,191.2732,673.3708,2106.159,1.742728
"2012-08-14 08:20:00",9895,12.82,8.94,2428.527,451.7521,191.1705,674.124,2105.703,1.810086
"2012-08-14 08:30:00",9896,12.84,9.39,2428.692,451.965,191.9565,674.5114,2105.504,2.079994
"2012-08-14 08:40:00",9897,12.85,9.84,2429.418,451.7595,192.4952,674.4393,2106.097,2.012488
"2012-08-14 08:50:00",9898,12.87,10.36,2429.316,451.9179,192.6114,674.6434,2106.633,2.282352
"2012-08-14 09:00:00",9899,12.9,10.93,2428.691,451.747,192.5,675.636,2106.15,2.147111
"2012-08-14 09:10:00",9900,12.95,11.47,2428.531,451.6075,192.3631,675.4942,2105.994,2.079623
"2012-08-14 09:20:00",9901,12.95,12.07,2428.666,451.675,192.498,675.6292,2106.129,2.147099
"2012-08-14 09:30:00",9902,12.96,12.63,2428.801,451.7424,192.9029,675.764,2106.264,2.282052
"2012-08-14 09:40:00",9903,13,13.16,2428.666,451.6075,193.8476,675.6292,2106.129,2.147099
"2012-08-14 09:50:00",9904,13.02,13.8,2428.777,451.7379,193.9806,675.7572,2106.242,2.349514
"2012-08-14 10:00:00",9905,13.03,14.47,2428.66,451.7162,193.9713,675.7248,2106.411,2.34945
"2012-08-14 10:10:00",9906,13.05,15,2428.185,451.5904,193.9175,675.4691,2106.566,2.214176
"2012-08-14 10:20:00",9907,13.14,15.41,2428.074,450.783,193.8604,674.3257,2106.281,2.078946
"2012-08-14 10:30:00",9908,13.14,15.82,2427.637,450.0899,193.8524,673.9606,2106.193,1.539448
"2012-08-14 10:40:00",9909,13.13,16.22,2427.096,450.0224,193.7849,673.8929,2106.125,1.809171
"2012-08-14 10:50:00",9910,13.13,16.56,2427.164,449.7526,193.8524,672.8815,2106.193,1.606878
"2012-08-14 11:00:00",9911,13.13,17.01,2427.164,448.5389,193.8524,672.6117,2106.193,1.876602
"2012-08-14 11:10:00",9912,13.14,17.54,2427.164,447.3926,193.8524,671.6003,2106.193,2.011463
"2012-08-14 11:20:00",9913,13.14,17.92,2426.778,447.3215,193.8217,671.1566,2105.858,1.741623
"2012-08-14 11:30:00",9914,13.15,18.2,2426.395,446.3197,193.7292,671.0019,2105.517,1.134819
"2012-08-14 11:40:00",9915,13.14,18.53,2426.398,445.9036,193.7915,670.5125,2105.529,1.202227
"2012-08-14 11:50:00",9916,13.12,18.79,2426.349,444.6811,193.7876,669.6898,2104.677,1.134816
"2012-08-14 12:00:00",9917,13.17,19.1,2426.077,444.5459,193.7874,669.6893,2104.135,1.202224
"2012-08-14 12:10:00",9918,13.18,19.47,2424.999,444.5459,193.7874,669.0826,2104.135,1.202224
"2012-08-14 12:20:00",9919,13.16,19.76,2424.854,443.7106,193.776,668.3014,2104.01,1.134816
"2012-08-14 12:30:00",9920,13.16,20.08,2424.338,443.065,193.7296,668.1408,2103.504,1.067386
"2012-08-14 12:40:00",9921,13.26,20.37,2424.249,442.7791,192.9138,668.1161,2103.426,1
"2012-08-14 12:50:00",9922,14.35,20.56,2424.181,441.7008,192.3747,667.1052,2103.426,1
"2012-08-14 13:00:00",9923,14.33,20.58,2424.181,441.7008,192.3747,666.7682,2103.426,1
"2012-08-14 13:10:00",9924,13.26,20.5,2424.181,440.5553,192.3747,666.7682,2103.426,1
"2012-08-14 13:20:00",9925,13.18,20.48,2424.181,440.4205,191.9704,666.7682,2103.426,1
"2012-08-14 13:30:00",9926,13.16,20.45,2424.181,440.4205,191.7008,666.7682,2103.426,1
"2012-08-14 13:40:00",9927,13.16,20.5,2424.181,440.3531,191.5661,666.7682,2103.426,1
"2012-08-14 13:50:00",9928,13.16,20.56,2424.181,440.3531,192.3747,666.7682,2103.426,1
"2012-08-14 14:00:00",9929,13.28,20.58,2424.181,440.3531,192.2399,665.5553,2103.426,1
"2012-08-14 14:10:00",9930,13.17,20.5,2424.181,439.9488,192.3747,665.4205,2103.426,1
"2012-08-14 14:20:00",9931,13.13,20.45,2424.181,437.7925,191.7008,665.4205,2103.426,1
"2012-08-14 14:30:00",9932,13.12,20.34,2423.844,437.0513,191.027,665.4205,2103.359,1
"2012-08-14 14:40:00",9933,13.12,20.26,2423.103,436.31,191.1617,665.4205,2103.291,1
"2012-08-14 14:50:00",9934,13.11,20.18,2423.103,436.31,191.027,665.4205,2103.089,1
"2012-08-14 15:00:00",9935,13.09,20.05,2422.833,436.2426,191.027,665.4205,2102.078,1
"2012-08-14 15:10:00",9936,13.08,19.97,2422.833,435.0297,191.027,665.4205,2102.078,1
"2012-08-14 15:20:00",9937,13.07,19.89,2422.833,434.9623,191.027,665.2858,2102.078,1
"2012-08-14 15:30:00",9938,13.06,19.78,2422.833,434.9623,191.027,664.4098,2102.078,1
"2012-08-14 15:40:00",9939,13.05,19.68,2422.885,434.9716,191.0311,664.0871,2102.124,1
"2012-08-14 15:50:00",9940,13.04,19.57,2422.848,434.9891,191.0387,664.1137,2102.208,1
"2012-08-14 16:00:00",9941,13.04,19.49,2423.13,434.2189,191.0556,664.1727,2102.395,1
"2012-08-14 16:10:00",9942,13.03,19.39,2423.451,434.8034,191.0755,664.242,2102.614,1
"2012-08-14 16:20:00",9943,13.02,19.26,2423.599,435.0995,191.087,664.2824,2102.742,1
"2012-08-14 16:30:00",9944,13.02,19.15,2423.648,435.1083,191.0909,664.296,2102.785,1
"2012-08-14 16:40:00",9945,13.01,19.05,2423.649,435.1085,191.091,664.2961,2102.786,1
"2012-08-14 16:50:00",9946,13,18.95,2423.649,435.1085,191.091,664.2961,2102.786,1
"2012-08-14 17:00:00",9947,12.99,18.79,2423.649,435.1085,190.9561,664.2961,2102.786,1
"2012-08-14 17:10:00",9948,12.99,18.66,2423.649,435.1085,190.0798,664.2961,2102.786,1
"2012-08-14 17:20:00",9949,12.98,18.51,2423.649,435.1085,189.8776,664.2961,2102.786,1
"2012-08-14 17:30:00",9950,12.98,18.38,2423.649,435.1085,189.7428,664.2961,2102.786,1
"2012-08-14 17:40:00",9951,12.97,18.2,2423.759,436.072,189.7514,664.3264,2102.882,1
"2012-08-14 17:50:00",9952,12.97,17.99,2423.909,436.5034,189.7631,664.3673,2103.011,1
"2012-08-14 18:00:00",9953,12.96,17.79,2423.833,436.4898,189.7572,664.3467,2102.946,1
"2012-08-14 18:10:00",9954,12.96,17.56,2424.261,436.4818,189.7537,664.4019,2102.907,1
"2012-08-14 18:20:00",9955,12.96,17.34,2425.292,437.343,189.7763,664.8185,2103.159,1
"2012-08-14 18:30:00",9956,12.95,17.11,2425.776,437.9452,189.8035,665.7231,2103.462,1
"2012-08-14 18:40:00",9957,12.95,16.91,2425.814,437.9521,189.8064,665.8684,2103.495,1
"2012-08-14 18:50:00",9958,12.94,16.71,2425.814,438.0869,189.8065,665.8685,2103.495,1
"2012-08-14 19:00:00",9959,12.94,16.49,2425.814,439.3007,189.8065,665.8685,2103.495,1
"2012-08-14 19:10:00",9960,12.94,16.27,2425.814,439.3007,189.8065,665.8685,2103.495,1
"2012-08-14 19:20:00",9961,12.93,16.04,2425.814,439.3007,189.8065,665.8685,2103.495,1
"2012-08-14 19:30:00",9962,12.93,15.85,2425.814,439.4355,189.8065,665.8685,2103.495,1
"2012-08-14 19:40:00",9963,12.93,15.65,2425.814,440.6493,189.8065,665.8685,2103.427,1
"2012-08-14 19:50:00",9964,12.92,15.43,2425.814,440.6493,189.8065,665.8685,2103.36,1
"2012-08-14 20:00:00",9965,12.92,15.26,2425.814,440.6493,189.8065,666.4079,2103.292,1
"2012-08-14 20:10:00",9966,12.91,15.07,2425.814,440.6493,189.8065,667.1496,2103.225,1
"2012-08-14 20:20:00",9967,12.91,14.9,2425.814,440.6493,189.8065,667.217,2102.955,1
"2012-08-14 20:30:00",9968,12.91,14.73,2425.871,440.7944,189.8108,667.2325,2102.667,1
"2012-08-14 20:40:00",9969,12.9,14.56,2426.218,442.0039,189.8379,667.328,2102.968,1
"2012-08-14 20:50:00",9970,12.9,14.4,2426.573,442.1359,189.8655,667.4254,2103.073,1
"2012-08-14 21:00:00",9971,12.9,14.21,2426.615,442.1435,189.8688,667.437,2102.907,1
"2012-08-14 21:10:00",9972,12.89,14.04,2426.755,442.169,189.9472,667.4755,2103.096,1
"2012-08-14 21:20:00",9973,12.89,13.87,2427.082,442.2284,189.9726,667.5652,2103.244,1
"2012-08-14 21:30:00",9974,12.89,13.73,2427.231,442.2003,189.922,667.5573,2103.567,0.932526
"2012-08-14 21:40:00",9975,12.88,13.59,2427.354,442.8177,189.9938,667.9774,2103.48,1
"2012-08-14 21:50:00",9976,12.88,13.47,2427.344,443.5029,189.8633,668.533,2103.53,0.932525
"2012-08-14 22:00:00",9977,12.88,13.33,2427.577,443.6311,189.9279,668.9277,2103.7,1
"2012-08-14 22:10:00",9978,12.87,13.21,2427.506,443.6305,189.9951,668.9941,2103.832,1
"2012-08-14 22:20:00",9979,12.87,13.12,2427.542,443.6372,189.998,669.0043,2104.471,1
"2012-08-14 22:30:00",9980,12.87,13.02,2428.165,443.5726,190.4715,668.9411,2104.35,0.9325253
"2012-08-14 22:40:00",9981,12.87,12.95,2428.125,444.0499,190.2038,669.0161,2104.374,1
"2012-08-14 22:50:00",9982,12.86,12.88,2428.058,444.9946,190.5412,669.0162,2104.374,1
"2012-08-14 23:00:00",9983,12.86,12.81,2428.125,444.9272,190.3387,668.9487,2104.104,0.9325235
"2012-08-14 23:10:00",9984,12.86,12.74,2428.193,444.9272,190.4062,668.9487,2104.171,0.9325235
"2012-08-14 23:20:00",9985,12.85,12.67,2428.328,444.9272,190.8111,668.9487,2104.509,0.9325235
"2012-08-14 23:30:00",9986,12.85,12.6,2428.328,444.9946,190.946,669.0162,2104.644,1
"2012-08-14 23:40:00",9987,12.85,12.49,2428.395,444.9272,191.0135,669.0837,2104.779,0.9325235
"2012-08-14 23:50:00",9988,12.85,12.37,2428.193,444.9946,191.2159,669.9608,2104.914,1
