"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-07-24 07:50:00",7297,11.77,10.74,1320.278,1694.3,3718.917,1794.946,1949.995,2693.959
"2012-07-24 08:00:00",7298,11.78,10.99,1320.27,1694.289,3714.676,1794.935,1949.983,2693.942
"2012-07-24 08:10:00",7299,11.77,11.24,1320.152,1694.138,3706.457,1794.774,1949.809,2693.702
"2012-07-24 08:20:00",7300,11.77,11.56,1319.627,1693.464,3706.816,1794.604,1949.033,2692.63
"2012-07-24 08:30:00",7301,11.8,11.91,1319.389,1693.159,3704.518,1795.096,1948.682,2692.145
"2012-07-24 08:40:00",7302,11.8,12.26,1319.383,1693.151,3699.268,1795.088,1948.673,2692.2
"2012-07-24 08:50:00",7303,11.8,12.63,1319.383,1693.151,3697.909,1795.088,1948.673,2692.812
"2012-07-24 09:00:00",7304,11.8,13.19,1319.383,1693.151,3690.841,1795.088,1948.673,2693.492
"2012-07-24 09:10:00",7305,11.82,13.78,1319.383,1693.151,3688.667,1795.088,1948.673,2693.492
"2012-07-24 09:20:00",7306,11.97,14.42,1319.383,1694.239,3696.074,1795.768,1949.76,2694.579
"2012-07-24 09:30:00",7307,11.9,15,1319.383,1694.171,3706.472,1796.448,1949.489,2694.647
"2012-07-24 09:40:00",7308,11.9,15.51,1320.47,1694.51,3695.87,1795.224,1949.081,2694.103
"2012-07-24 09:50:00",7309,11.89,15.9,1320.174,1694.071,3701.85,1794.919,1949.996,2694.8
"2012-07-24 10:00:00",7310,11.88,16.32,1319.364,1693.088,3699.92,1794.537,1949.531,2694.533
"2012-07-24 10:10:00",7311,11.87,16.89,1319.128,1692.824,3703.716,1794.741,1948.704,2694.33
"2012-07-24 10:20:00",7312,11.87,17.29,1318.965,1692.071,3708.353,1793.772,1948.055,2693.996
"2012-07-24 10:30:00",7313,11.89,17.51,1318.927,1692.429,3704.577,1793.312,1947.999,2693.918
"2012-07-24 10:40:00",7314,11.88,17.69,1318.9,1691.172,3710.276,1792.664,1947.619,2693.863
"2012-07-24 10:50:00",7315,11.88,17.87,1318.857,1691.117,3712.261,1792.402,1946.876,2693.775
"2012-07-24 11:00:00",7316,11.89,17.99,1318.744,1689.682,3709.498,1791.502,1946.37,2693.545
"2012-07-24 11:10:00",7317,11.9,18.1,1318.601,1688.567,3703.175,1790.177,1946.26,2693.392
"2012-07-24 11:20:00",7318,12.15,18.23,1317.273,1688.025,3693.574,1790.034,1946.104,2693.176
"2012-07-24 11:30:00",7319,12.03,18.38,1317.169,1688.25,3694.558,1790.256,1946.05,2693.102
"2012-07-24 11:40:00",7320,11.97,18.61,1317.13,1687.928,3701.104,1790.203,1945.993,2693.022
"2012-07-24 11:50:00",7321,11.96,18.82,1317.129,1687.927,3711.629,1789.795,1945.856,2693.021
"2012-07-24 12:00:00",7322,11.97,18.97,1317.129,1687.927,3720.118,1789.252,1945.856,2693.564
"2012-07-24 12:10:00",7323,12.18,19.21,1317.129,1687.927,3715.432,1788.097,1945.992,2694.379
"2012-07-24 12:20:00",7324,12.52,19.7,1317.129,1687.791,3713.598,1787.826,1945.788,2694.379
"2012-07-24 12:30:00",7325,12.57,20.29,1317.129,1687.045,3740.763,1787.078,1945.381,2694.379
"2012-07-24 12:40:00",7326,12.44,20.8,1315.771,1686.569,3721.816,1787.078,1944.634,2694.379
"2012-07-24 12:50:00",7327,12.26,20.99,1315.771,1686.569,3716.858,1786.943,1944.702,2694.379
"2012-07-24 13:00:00",7328,12.1,20.96,1315.635,1686.569,3709.456,1786.671,1944.634,2694.379
"2012-07-24 13:10:00",7329,12.06,20.8,1315.16,1686.569,3714.345,1785.992,1944.498,2694.379
"2012-07-24 13:20:00",7330,12.05,20.64,1314.549,1685.89,3705.924,1787.01,1944.566,2694.379
"2012-07-24 13:30:00",7331,12.04,20.48,1314.413,1685.211,3717.809,1787.078,1943.751,2694.379
"2012-07-24 13:40:00",7332,12.05,20.4,1314.413,1684.668,3717.198,1785.788,1943.819,2694.311
"2012-07-24 13:50:00",7333,12.03,20.4,1314.413,1683.853,3716.179,1785.72,1943.615,2694.379
"2012-07-24 14:00:00",7334,12.04,20.42,1314.413,1683.853,3720.05,1785.517,1943.343,2694.379
"2012-07-24 14:10:00",7335,12.02,20.4,1314.413,1683.853,3727.045,1785.109,1943.343,2694.04
"2012-07-24 14:20:00",7336,12.03,20.29,1314.413,1683.853,3729.014,1784.362,1943.275,2693.972
"2012-07-24 14:30:00",7337,12.05,20.1,1314.141,1683.853,3723.717,1784.362,1943.343,2693.021
"2012-07-24 14:40:00",7338,12.05,19.92,1313.326,1683.649,3722.495,1784.362,1943.275,2693.021
"2012-07-24 14:50:00",7339,12.01,19.76,1313.258,1682.97,3726.909,1783.004,1943.275,2693.089
"2012-07-24 15:00:00",7340,12,19.65,1313.055,1682.494,3728.064,1783.004,1943.275,2693.089
"2012-07-24 15:10:00",7341,12,19.63,1313.055,1682.494,3730.101,1783.004,1943.275,2693.157
"2012-07-24 15:20:00",7342,12,19.65,1313.055,1682.494,3728.743,1783.004,1943.275,2693.089
"2012-07-24 15:30:00",7343,12.03,19.6,1313.055,1682.494,3732.002,1783.004,1943.275,2693.021
"2012-07-24 15:40:00",7344,11.99,19.47,1313.055,1682.494,3737.3,1783.004,1943.275,2693.021
"2012-07-24 15:50:00",7345,11.99,19.26,1313.055,1682.494,3740.22,1783.004,1943.275,2693.021
"2012-07-24 16:00:00",7346,11.98,19.05,1313.055,1682.494,3744.159,1783.004,1943.275,2693.021
"2012-07-24 16:10:00",7347,11.97,18.84,1313.055,1682.494,3748.641,1783.004,1943.275,2693.021
"2012-07-24 16:20:00",7348,11.97,18.66,1313.062,1682.504,3745.47,1783.014,1943.286,2693.036
"2012-07-24 16:30:00",7349,11.96,18.43,1313.154,1682.622,3749.13,1782.8,1943.423,2693.226
"2012-07-24 16:40:00",7350,11.96,18.2,1313.346,1682.868,3752.735,1783.196,1943.707,2693.62
"2012-07-24 16:50:00",7351,11.96,17.92,1313.471,1683.096,3747.249,1783.569,1943.892,2693.74
"2012-07-24 17:00:00",7352,11.95,17.69,1313.5,1683.065,3751.474,1783.608,1943.934,2693.119
"2012-07-24 17:10:00",7353,11.95,17.41,1313.527,1683.1,3755.833,1783.646,1943.975,2692.632
"2012-07-24 17:20:00",7354,11.94,17.14,1313.601,1683.195,3757.676,1783.61,1944.085,2692.784
"2012-07-24 17:30:00",7355,11.94,16.84,1313.794,1683.645,3763.051,1783.668,1944.37,2693.178
"2012-07-24 17:40:00",7356,11.94,16.54,1313.859,1683.798,3762.424,1784.097,1944.467,2693.109
"2012-07-24 17:50:00",7357,11.94,16.32,1313.927,1684.904,3763.229,1784.189,1944.567,2692.908
"2012-07-24 18:00:00",7358,11.93,16.09,1313.945,1684.995,3761.583,1784.214,1944.594,2692.742
"2012-07-24 18:10:00",7359,11.93,15.95,1313.946,1684.995,3764.845,1784.214,1944.594,2692.538
"2012-07-24 18:20:00",7360,11.92,15.77,1314.353,1685.403,3765.049,1784.35,1944.594,2693.082
"2012-07-24 18:30:00",7361,11.92,15.55,1315.305,1686.354,3762.331,1785.097,1945.07,2693.49
"2012-07-24 18:40:00",7362,11.92,15.34,1315.305,1686.151,3766.476,1784.35,1944.594,2692.402
"2012-07-24 18:50:00",7363,11.92,15.14,1315.305,1686.354,3766.204,1784.486,1944.662,2692.13
"2012-07-24 19:00:00",7364,11.92,14.92,1315.305,1686.354,3762.398,1785.573,1944.662,2692.13
"2012-07-24 19:10:00",7365,11.92,14.73,1315.373,1686.354,3768.718,1785.573,1945.546,2692.13
"2012-07-24 19:20:00",7366,11.92,14.52,1316.528,1686.354,3771.573,1786.049,1945.953,2692.13
"2012-07-24 19:30:00",7367,11.91,14.3,1316.664,1687.442,3770.35,1786.864,1945.953,2692.13
"2012-07-24 19:40:00",7368,11.91,14.06,1316.664,1687.714,3771.708,1786.932,1945.953,2692.13
"2012-07-24 19:50:00",7369,11.91,13.85,1316.664,1687.714,3772.524,1786.932,1945.953,2692.13
"2012-07-24 20:00:00",7370,11.91,13.66,1316.664,1687.714,3772.796,1786.932,1945.953,2692.13
"2012-07-24 20:10:00",7371,11.9,13.49,1316.664,1687.714,3770.893,1786.932,1945.953,2692.13
"2012-07-24 20:20:00",7372,11.9,13.3,1317.547,1688.529,3770.689,1787.747,1945.953,2692.13
"2012-07-24 20:30:00",7373,11.9,13.14,1318.023,1689.073,3768.718,1788.291,1945.953,2692.13
"2012-07-24 20:40:00",7374,11.9,13,1318.023,1689.073,3765.796,1788.291,1945.953,2692.13
"2012-07-24 20:50:00",7375,11.89,12.88,1318.023,1689.073,3772.048,1788.563,1945.953,2692.13
"2012-07-24 21:00:00",7376,11.89,12.77,1318.023,1689.073,3773.068,1789.514,1945.953,2692.13
"2012-07-24 21:10:00",7377,11.89,12.65,1318.227,1689.073,3773.339,1789.65,1946.089,2692.13
"2012-07-24 21:20:00",7378,11.89,12.53,1319.246,1689.141,3772.048,1789.65,1946.225,2692.13
"2012-07-24 21:30:00",7379,11.88,12.44,1319.382,1690.16,3774.631,1789.65,1946.769,2692.13
"2012-07-24 21:40:00",7380,11.88,12.35,1319.382,1690.432,3778.436,1789.65,1947.245,2692.13
"2012-07-24 21:50:00",7381,11.88,12.26,1319.382,1690.432,3779.66,1789.922,1947.313,2692.402
"2012-07-24 22:00:00",7382,11.88,12.19,1319.382,1690.432,3766.136,1791.009,1947.313,2692.47
"2012-07-24 22:10:00",7383,11.88,12.09,1319.394,1690.447,3761.956,1791.025,1947.33,2692.766
"2012-07-24 22:20:00",7384,11.87,11.98,1319.384,1690.434,3762.198,1791.011,1947.315,2692.201
"2012-07-24 22:30:00",7385,11.87,11.86,1319.437,1691.182,3759.021,1791.084,1947.394,2692.243
"2012-07-24 22:40:00",7386,11.87,11.77,1319.507,1691.68,3758.27,1791.179,1947.497,2692.522
"2012-07-24 22:50:00",7387,11.87,11.66,1320.185,1692.211,3757.487,1791.998,1947.796,2692.935
"2012-07-24 23:00:00",7388,11.87,11.54,1321.238,1692.428,3762.251,1793.043,1948.046,2693.348
"2012-07-24 23:10:00",7389,11.87,11.4,1321.424,1692.666,3762.034,1793.296,1948.32,2693.727
"2012-07-24 23:20:00",7390,11.87,11.31,1321.547,1692.823,3765.238,1793.462,1948.5,2693.977
"2012-07-24 23:30:00",7391,11.86,11.24,1321.601,1692.892,3765.12,1793.535,1948.58,2694.155
"2012-07-24 23:40:00",7392,11.86,11.22,1321.623,1692.921,3765.455,1793.565,1948.613,2695.016
"2012-07-24 23:50:00",7393,11.86,11.2,1321.61,1692.904,3764.671,1794.16,1948.594,2695.262
"2012-07-25 00:00:00",7394,11.86,11.18,1322.292,1693.791,3766.784,1794.911,1948.597,2695.266
"2012-07-25 00:10:00",7395,11.86,11.13,1322.57,1694.274,3770.813,1794.919,1948.605,2695.278
"2012-07-25 00:20:00",7396,11.85,11.13,1322.994,1694.294,3763.649,1794.94,1948.628,2695.31
"2012-07-25 00:30:00",7397,11.85,11.11,1322.982,1694.28,3770.282,1794.924,1948.612,2695.287
"2012-07-25 00:40:00",7398,11.85,11.08,1322.986,1694.285,3764.241,1794.93,1948.618,2695.295
"2012-07-25 00:50:00",7399,11.85,11.08,1322.991,1694.291,3769.083,1794.936,1948.625,2695.305
"2012-07-25 01:00:00",7400,11.85,11.08,1322.999,1694.301,3770.941,1795.627,1948.636,2695.321
"2012-07-25 01:10:00",7401,11.85,11.11,1322.983,1694.485,3771.305,1796.286,1948.614,2695.289
"2012-07-25 01:20:00",7402,11.84,11.08,1323.338,1695.387,3772.297,1796.305,1948.634,2695.318
"2012-07-25 01:30:00",7403,11.84,11.08,1324.341,1695.639,3774.291,1796.283,1948.61,2695.285
"2012-07-25 01:40:00",7404,11.84,11.06,1324.339,1695.635,3776.732,1796.28,1948.607,2695.28
"2012-07-25 01:50:00",7405,11.84,11.04,1324.358,1695.66,3772.775,1796.306,1948.635,2695.319
"2012-07-25 02:00:00",7406,11.84,11.04,1324.352,1695.652,3769.968,1796.297,1948.626,2695.306
"2012-07-25 02:10:00",7407,11.84,10.99,1324.349,1695.649,3774.653,1796.77,1948.962,2695.301
"2012-07-25 02:20:00",7408,11.83,10.93,1324.359,1695.661,3775.361,1797.599,1948.908,2695.321
"2012-07-25 02:30:00",7409,11.83,10.86,1324.359,1695.661,3781.55,1797.667,1949.521,2695.321
"2012-07-25 02:40:00",7410,11.83,10.81,1325.431,1695.64,3781.299,1797.645,1949.768,2695.423
"2012-07-25 02:50:00",7411,11.83,10.77,1325.712,1695.652,3777.04,1797.657,1949.985,2695.442
"2012-07-25 03:00:00",7412,11.83,10.77,1325.719,1695.661,3773.389,1797.667,1949.996,2696.069
"2012-07-25 03:10:00",7413,11.83,10.74,1325.719,1697.021,3779.374,1798.007,1949.996,2696.613
"2012-07-25 03:20:00",7414,11.83,10.77,1325.719,1697.021,3779.646,1799.027,1949.996,2696.273
"2012-07-25 03:30:00",7415,11.82,10.77,1325.719,1697.021,3780.122,1799.027,1949.996,2696.069
"2012-07-25 03:40:00",7416,11.82,10.79,1325.719,1697.021,3778.421,1799.027,1949.996,2696.613
"2012-07-25 03:50:00",7417,11.82,10.81,1325.719,1697.021,3778.626,1799.027,1949.996,2696.681
"2012-07-25 04:00:00",7418,11.82,10.81,1325.719,1697.021,3778.15,1799.027,1949.996,2696.681
"2012-07-25 04:10:00",7419,11.82,10.81,1326.263,1697.021,3779.51,1799.027,1949.996,2696.681
"2012-07-25 04:20:00",7420,11.82,10.79,1327.079,1697.021,3783.182,1799.435,1949.996,2696.681
"2012-07-25 04:30:00",7421,11.81,10.77,1327.079,1697.021,3783.046,1800.115,1949.996,2696.681
"2012-07-25 04:40:00",7422,11.81,10.74,1327.079,1697.497,3786.582,1800.387,1949.996,2696.681
"2012-07-25 04:50:00",7423,11.81,10.74,1327.079,1698.041,3783.522,1800.387,1949.996,2696.681
"2012-07-25 05:00:00",7424,11.81,10.72,1327.079,1698.313,3783.182,1800.387,1949.996,2696.681
"2012-07-25 05:10:00",7425,11.81,10.7,1327.079,1698.381,3778.354,1800.387,1949.996,2696.681
"2012-07-25 05:20:00",7426,11.81,10.65,1327.079,1698.381,3777.062,1800.387,1949.996,2696.681
"2012-07-25 05:30:00",7427,11.8,10.61,1327.079,1698.381,3776.314,1800.387,1949.996,2696.681
"2012-07-25 05:40:00",7428,11.8,10.61,1327.203,1698.366,3776.28,1800.915,1949.979,2696.657
"2012-07-25 05:50:00",7429,11.8,10.58,1328.031,1698.381,3779.305,1801.679,1950.2,2696.68
"2012-07-25 06:00:00",7430,11.8,10.61,1328.439,1698.381,3782.162,1801.748,1950.472,2696.681
"2012-07-25 06:10:00",7431,11.8,10.58,1328.433,1698.374,3781.329,1801.74,1950.668,2696.669
"2012-07-25 06:20:00",7432,11.79,10.58,1328.422,1698.36,3786.534,1801.725,1950.992,2696.647
"2012-07-25 06:30:00",7433,11.79,10.56,1328.434,1698.374,3783.643,1801.74,1951.077,2696.67
"2012-07-25 06:40:00",7434,11.79,10.56,1328.439,1698.381,3783.59,1801.748,1951.153,2696.681
"2012-07-25 06:50:00",7435,11.79,10.58,1328.439,1698.381,3786.378,1801.748,1951.356,2696.681
"2012-07-25 07:00:00",7436,11.79,10.65,1328.439,1698.381,3787.398,1801.748,1951.356,2696.681
"2012-07-25 07:10:00",7437,11.79,10.72,1328.429,1698.504,3782.948,1801.733,1951.341,2696.728
"2012-07-25 07:20:00",7438,11.79,10.83,1328.439,1698.993,3783.182,1802.768,1951.356,2696.681
"2012-07-25 07:30:00",7439,11.79,10.95,1328.439,1699.673,3782.842,1803.108,1951.356,2696.681
"2012-07-25 07:40:00",7440,11.79,11.04,1328.416,1699.711,3786.107,1803.076,1951.322,2696.633
"2012-07-25 07:50:00",7441,11.79,11.18,1328.309,1699.575,3781.18,1802.931,1951.166,2697.165
"2012-07-25 08:00:00",7442,11.79,11.36,1328.002,1699.181,3783.431,1802.514,1950.714,2697.084
"2012-07-25 08:10:00",7443,11.79,11.63,1328.166,1698.782,3789.61,1802.09,1950.255,2696.518
"2012-07-25 08:20:00",7444,11.8,11.93,1328.904,1698.597,3785.866,1801.894,1950.042,2696.224
"2012-07-25 08:30:00",7445,11.8,12.28,1328.897,1698.588,3791.827,1802.564,1950.032,2696.21
"2012-07-25 08:40:00",7446,11.79,12.6,1328.897,1698.588,3792.438,1803.243,1950.032,2696.346
"2012-07-25 08:50:00",7447,11.8,12.91,1328.897,1698.588,3784.963,1803.243,1950.032,2697.229
"2012-07-25 09:00:00",7448,11.82,13.23,1328.897,1698.588,3771.236,1803.243,1950.032,2697.569
"2012-07-25 09:10:00",7449,11.87,13.64,1328.897,1698.588,3768.245,1803.243,1950.032,2697.569
"2012-07-25 09:20:00",7450,11.9,14.37,1328.897,1698.588,3791.623,1803.855,1950.032,2697.569
"2012-07-25 09:30:00",7451,11.88,14.92,1328.897,1698.588,3794.409,1804.602,1950.032,2698.724
"2012-07-25 09:40:00",7452,11.88,15.31,1328.897,1698.588,3807.729,1804.602,1950.032,2698.928
"2012-07-25 09:50:00",7453,11.87,15.53,1328.897,1698.588,3807.321,1804.602,1950.032,2698.928
"2012-07-25 10:00:00",7454,11.88,15.68,1329.305,1698.996,3810.787,1804.67,1950.44,2699.336
"2012-07-25 10:10:00",7455,11.88,15.92,1330.245,1699.933,3810.348,1805.879,1951.375,2700.265
"2012-07-25 10:20:00",7456,11.87,16.07,1330.142,1699.801,3811.003,1805.535,1951.224,2700.056
"2012-07-25 10:30:00",7457,11.87,16.22,1330.102,1699.749,3817.818,1805.344,1951.164,2700.041
"2012-07-25 10:40:00",7458,11.89,16.34,1330.057,1699.42,3820.611,1804.535,1951.098,2699.95
"2012-07-25 10:50:00",7459,11.89,16.54,1330.045,1699.269,3820.033,1804.315,1951.081,2699.858
"2012-07-25 11:00:00",7460,11.92,16.74,1330,1698.94,3817.527,1804.255,1951.015,2700.243
"2012-07-25 11:10:00",7461,11.95,16.98,1329.928,1698.237,3813.583,1804.157,1950.91,2700.776
"2012-07-25 11:20:00",7462,12.02,17.26,1329.283,1697.904,3811.866,1803.408,1950.761,2699.416
"2012-07-25 11:30:00",7463,11.96,17.49,1329.263,1696.655,3808.411,1802.973,1950.731,2699.442
"2012-07-25 11:40:00",7464,11.97,17.89,1328.79,1696.572,3807.001,1803.904,1950.364,2699.241
"2012-07-25 11:50:00",7465,11.95,18.35,1328.097,1696.207,3798.915,1803.244,1948.858,2698.797
"2012-07-25 12:00:00",7466,11.94,18.56,1327.998,1696.08,3797.477,1802.023,1948.713,2699.818
"2012-07-25 12:10:00",7467,12.16,18.79,1327.995,1696.077,3799.507,1802.019,1948.776,2699.812
"2012-07-25 12:20:00",7468,12.07,19.31,1328.81,1696.077,3796.79,1801.951,1948.844,2700.423
"2012-07-25 12:30:00",7469,11.96,19.31,1328.063,1696.077,3797.13,1801.815,1948.844,2700.423
"2012-07-25 12:40:00",7470,11.95,19.1,1327.995,1695.669,3802.698,1800.661,1948.708,2699.812
"2012-07-25 12:50:00",7471,11.94,18.87,1327.995,1694.719,3800.254,1800.661,1948.708,2699.812
"2012-07-25 13:00:00",7472,11.94,18.69,1327.724,1694.719,3806.026,1800.661,1948.708,2699.812
"2012-07-25 13:10:00",7473,11.95,18.58,1326.705,1694.719,3804.668,1800.661,1948.708,2699.812
"2012-07-25 13:20:00",7474,11.97,18.58,1326.658,1694.745,3812.605,1800.689,1948.739,2699.854
"2012-07-25 13:30:00",7475,11.99,18.84,1326.637,1694.719,3808.743,1800.661,1948.709,2699.813
"2012-07-25 13:40:00",7476,11.96,19.02,1326.637,1693.768,3807.996,1800.118,1948.708,2699.812
"2012-07-25 13:50:00",7477,11.96,19,1326.637,1693.36,3817.232,1799.302,1948.708,2699.812
"2012-07-25 14:00:00",7478,11.94,18.82,1326.637,1693.36,3810.169,1799.302,1948.708,2699.812
"2012-07-25 14:10:00",7479,11.94,18.66,1326.637,1693.36,3814.379,1799.302,1948.708,2699.812
"2012-07-25 14:20:00",7480,11.94,18.56,1326.65,1693.377,3814.416,1799.32,1948.727,2699.838
"2012-07-25 14:30:00",7481,11.95,18.46,1326.686,1693.423,3817.033,1799.369,1948.712,2699.912
"2012-07-25 14:40:00",7482,11.96,18.38,1326.762,1693.52,3809.985,1799.472,1948.824,2700.067
"2012-07-25 14:50:00",7483,11.96,18.53,1326.577,1693.458,3811.611,1799.406,1948.209,2699.968
"2012-07-25 15:00:00",7484,11.96,18.77,1325.551,1693.362,3814.79,1799.304,1947.42,2699.814
"2012-07-25 15:10:00",7485,11.95,18.89,1325.279,1692.681,3813.157,1798.42,1947.35,2699.812
"2012-07-25 15:20:00",7486,11.95,18.92,1325.279,1692.002,3814.515,1797.944,1947.35,2699.812
"2012-07-25 15:30:00",7487,11.95,18.89,1325.279,1692.002,3806.501,1797.944,1947.35,2699.812
"2012-07-25 15:40:00",7488,11.94,18.87,1325.279,1692.002,3817.639,1797.944,1947.35,2699.812
"2012-07-25 15:50:00",7489,11.92,18.77,1325.279,1692.002,3826.875,1797.944,1947.35,2699.812
"2012-07-25 16:00:00",7490,11.92,18.61,1325.3,1692.029,3827.139,1797.973,1947.381,2699.855
"2012-07-25 16:10:00",7491,11.92,18.46,1325.34,1692.08,3830.787,1798.027,1947.44,2699.869
"2012-07-25 16:20:00",7492,11.91,18.28,1325.446,1692.216,3831.162,1798.171,1947.596,2699.678
"2012-07-25 16:30:00",7493,11.91,18.12,1325.581,1692.387,3831.075,1798.354,1947.794,2699.205
"2012-07-25 16:40:00",7494,11.9,17.92,1325.689,1692.526,3832.204,1797.754,1947.953,2699.29
"2012-07-25 16:50:00",7495,11.9,17.72,1325.724,1692.57,3832.168,1797.325,1948.004,2699.428
"2012-07-25 17:00:00",7496,11.9,17.51,1325.777,1692.638,3833.749,1797.261,1948.082,2699.468
"2012-07-25 17:10:00",7497,11.89,17.24,1325.771,1692.63,3835.294,1797.253,1948.005,2699.456
"2012-07-25 17:20:00",7498,11.89,17.04,1325.961,1692.873,3829.933,1797.511,1948.081,2699.843
"2012-07-25 17:30:00",7499,11.89,16.79,1325.99,1692.91,3833.822,1797.55,1947.376,2699.902
"2012-07-25 17:40:00",7500,11.88,16.56,1326.102,1693.053,3837.339,1797.77,1947.201,2699.995
"2012-07-25 17:50:00",7501,11.88,16.34,1326.154,1693.12,3837.898,1797.773,1947.278,2700.033
"2012-07-25 18:00:00",7502,11.88,16.14,1326.178,1693.15,3839.055,1797.805,1947.312,2700.013
"2012-07-25 18:10:00",7503,11.88,15.9,1326.178,1693.15,3838.171,1797.805,1947.313,2699.062
"2012-07-25 18:20:00",7504,11.87,15.68,1326.178,1693.15,3835.861,1798.281,1947.38,2699.402
"2012-07-25 18:30:00",7505,11.87,15.43,1326.178,1693.218,3839.055,1799.029,1948.264,2699.742
"2012-07-25 18:40:00",7506,11.87,15.19,1327.061,1694.441,3844.831,1799.164,1948.672,2700.285
"2012-07-25 18:50:00",7507,11.87,14.95,1327.333,1693.966,3845.919,1799.164,1947.856,2699.334
"2012-07-25 19:00:00",7508,11.86,14.68,1327.537,1693.83,3847.618,1799.164,1947.313,2698.926
"2012-07-25 19:10:00",7509,11.86,14.47,1327.537,1693.49,3850.744,1799.164,1947.313,2698.247
"2012-07-25 19:20:00",7510,11.86,14.25,1327.537,1693.966,3855.841,1799.164,1947.313,2697.567
"2012-07-25 19:30:00",7511,11.86,14.06,1327.537,1694.509,3850.404,1799.164,1947.313,2697.567
"2012-07-25 19:40:00",7512,11.85,13.87,1327.537,1694.509,3848.297,1799.232,1947.313,2697.567
"2012-07-25 19:50:00",7513,11.85,13.68,1327.537,1694.509,3850.404,1800.32,1947.313,2697.567
"2012-07-25 20:00:00",7514,11.85,13.49,1327.537,1694.509,3853.054,1800.32,1947.313,2697.567
"2012-07-25 20:10:00",7515,11.85,13.35,1327.945,1694.917,3849.792,1800.524,1947.72,2697.975
"2012-07-25 20:20:00",7516,11.84,13.19,1328.896,1695.868,3851.627,1801.815,1948.672,2698.926
"2012-07-25 20:30:00",7517,11.84,13.02,1328.896,1695.868,3853.802,1801.883,1948.672,2698.926
"2012-07-25 20:40:00",7518,11.84,12.88,1328.896,1695.868,3855.705,1801.883,1948.672,2698.926
"2012-07-25 20:50:00",7519,11.83,12.77,1329.304,1695.868,3849.113,1801.883,1948.672,2698.926
"2012-07-25 21:00:00",7520,11.83,12.72,1329.848,1695.936,3848.297,1801.883,1948.672,2698.926
"2012-07-25 21:10:00",7521,11.83,12.63,1330.255,1697.024,3847.278,1803.038,1948.672,2699.47
"2012-07-25 21:20:00",7522,11.83,12.58,1330.255,1697.228,3849.044,1803.242,1948.672,2699.538
"2012-07-25 21:30:00",7523,11.83,12.56,1330.255,1697.228,3850.2,1803.242,1948.672,2700.149
"2012-07-25 21:40:00",7524,11.82,12.58,1330.255,1697.228,3848.637,1803.242,1948.672,2699.877
"2012-07-25 21:50:00",7525,11.82,12.56,1330.255,1697.228,3850.744,1803.242,1948.74,2700.013
"2012-07-25 22:00:00",7526,11.82,12.51,1330.255,1697.228,3854.821,1803.242,1949.487,2700.285
"2012-07-25 22:10:00",7527,11.82,12.49,1330.255,1697.228,3852.239,1803.242,1949.963,2700.285
